2020-01-26 14:09:37 pid:3786 worker[YourAppGateway:4139] exit with status 65280
2020-01-26 14:09:37 pid:3786 worker[Register:4140] exit with status 65280
2020-01-26 14:09:37 pid:3786 worker[YourAppGateway:4141] exit with status 65280
2020-01-26 14:09:37 pid:3786 worker[YourAppGateway:4142] exit with status 65280
2020-01-26 14:09:37 pid:3786 worker[YourAppGateway:4143] exit with status 65280
2020-01-26 14:09:37 pid:3786 worker[YourAppGateway:4144] exit with status 65280
2020-01-26 14:09:37 pid:3786 worker[Register:4145] exit with status 65280
2020-01-26 14:09:37 pid:3786 worker[YourAppGateway:4146] exit with status 65280
2020-01-26 14:09:37 pid:3786 worker[YourAppGateway:4147] exit with status 65280
2020-01-26 14:09:37 pid:3786 worker[YourAppGateway:4148] exit with status 65280
2020-01-26 14:09:37 pid:3786 worker[YourAppGateway:4149] exit with status 65280
2020-01-26 14:09:37 pid:3786 worker[Register:4150] exit with status 65280
2020-01-26 14:09:37 pid:3786 worker[YourAppGateway:4151] exit with status 65280
2020-01-26 14:09:37 pid:3786 worker[YourAppGateway:4152] exit with status 65280
2020-01-26 14:09:37 pid:3786 worker[YourAppGateway:4153] exit with status 65280
2020-01-26 14:09:37 pid:3786 worker[YourAppGateway:4154] exit with status 65280
2020-01-26 14:09:37 pid:3786 worker[Register:4155] exit with status 65280
2020-01-26 14:09:37 pid:3786 worker[YourAppGateway:4156] exit with status 65280
2020-01-26 14:09:37 pid:3786 worker[YourAppGateway:4157] exit with status 65280
2020-01-26 14:09:37 pid:3786 worker[YourAppGateway:4158] exit with status 65280
2020-01-26 14:09:37 pid:3786 worker[YourAppGateway:4159] exit with status 65280
2020-01-26 14:09:38 pid:3786 worker[Register:4160] exit with status 65280
2020-01-26 14:09:38 pid:3786 worker[YourAppGateway:4161] exit with status 65280
2020-01-26 14:09:38 pid:3786 worker[YourAppGateway:4162] exit with status 65280
2020-01-26 14:09:38 pid:3786 worker[YourAppGateway:4163] exit with status 65280
2020-01-26 14:09:38 pid:3786 worker[YourAppGateway:4164] exit with status 65280
2020-01-26 14:09:38 pid:3786 worker[Register:4165] exit with status 65280
2020-01-26 14:09:38 pid:3786 worker[YourAppGateway:4166] exit with status 65280
2020-01-26 14:09:38 pid:3786 worker[YourAppGateway:4167] exit with status 65280
2020-01-26 14:09:38 pid:3786 worker[YourAppGateway:4168] exit with status 65280
2020-01-26 14:09:38 pid:3786 worker[YourAppGateway:4169] exit with status 65280
2020-01-26 14:09:38 pid:3786 worker[Register:4170] exit with status 65280
2020-01-26 14:09:38 pid:3786 worker[YourAppGateway:4171] exit with status 65280
2020-01-26 14:09:38 pid:3786 worker[YourAppGateway:4172] exit with status 65280
2020-01-26 14:09:38 pid:3786 worker[YourAppGateway:4173] exit with status 65280
2020-01-26 14:09:38 pid:3786 worker[YourAppGateway:4174] exit with status 65280
2020-01-26 14:09:38 pid:3786 worker[Register:4175] exit with status 65280
2020-01-26 14:09:38 pid:3786 worker[YourAppGateway:4176] exit with status 65280
2020-01-26 14:09:38 pid:3786 worker[YourAppGateway:4177] exit with status 65280
2020-01-26 14:09:38 pid:3786 worker[YourAppGateway:4178] exit with status 65280
2020-01-26 14:09:38 pid:3786 worker[YourAppGateway:4179] exit with status 65280
2020-01-26 14:09:38 pid:3786 worker[Register:4180] exit with status 65280
2020-01-26 14:09:38 pid:3786 worker[YourAppGateway:4181] exit with status 65280
2020-01-26 14:09:38 pid:3786 worker[YourAppGateway:4182] exit with status 65280
2020-01-26 14:09:38 pid:3786 worker[YourAppGateway:4183] exit with status 65280
2020-01-26 14:09:38 pid:3786 worker[YourAppGateway:4184] exit with status 65280
2020-01-26 14:09:38 pid:3786 worker[Register:4185] exit with status 65280
2020-01-26 14:09:38 pid:3786 worker[YourAppGateway:4186] exit with status 65280
2020-01-26 14:09:38 pid:3786 worker[YourAppGateway:4187] exit with status 65280
2020-01-26 14:09:38 pid:3786 worker[YourAppGateway:4188] exit with status 65280
2020-01-26 14:09:38 pid:3786 worker[YourAppGateway:4189] exit with status 65280
2020-01-26 14:09:38 pid:3786 worker[Register:4190] exit with status 65280
2020-01-26 14:09:38 pid:3786 worker[YourAppGateway:4191] exit with status 65280
2020-01-26 14:09:38 pid:3786 worker[YourAppGateway:4192] exit with status 65280
2020-01-26 14:09:39 pid:3786 worker[YourAppGateway:4193] exit with status 65280
2020-01-26 14:09:39 pid:3786 worker[YourAppGateway:4194] exit with status 65280
2020-01-26 14:09:39 pid:3786 worker[Register:4195] exit with status 65280
2020-01-26 14:09:39 pid:3786 worker[YourAppGateway:4196] exit with status 65280
2020-01-26 14:09:39 pid:3786 worker[YourAppGateway:4197] exit with status 65280
2020-01-26 14:09:39 pid:3786 worker[YourAppGateway:4198] exit with status 65280
2020-01-26 14:09:39 pid:3786 worker[YourAppGateway:4199] exit with status 65280
2020-01-26 14:09:39 pid:3786 worker[Register:4200] exit with status 65280
2020-01-26 14:09:39 pid:3786 worker[YourAppGateway:4201] exit with status 65280
2020-01-26 14:09:39 pid:3786 worker[YourAppGateway:4202] exit with status 65280
2020-01-26 14:09:39 pid:3786 worker[YourAppGateway:4203] exit with status 65280
2020-01-26 14:09:39 pid:3786 worker[YourAppGateway:4204] exit with status 65280
2020-01-26 14:09:39 pid:3786 worker[Register:4205] exit with status 65280
2020-01-26 14:09:39 pid:3786 worker[YourAppGateway:4206] exit with status 65280
2020-01-26 14:09:39 pid:3786 worker[YourAppGateway:4207] exit with status 65280
2020-01-26 14:09:39 pid:3786 worker[YourAppGateway:4208] exit with status 65280
2020-01-26 14:09:39 pid:3786 worker[YourAppGateway:4209] exit with status 65280
2020-01-26 14:09:39 pid:3786 worker[Register:4210] exit with status 65280
2020-01-26 14:09:39 pid:3786 worker[YourAppGateway:4211] exit with status 65280
2020-01-26 14:09:39 pid:3786 worker[YourAppGateway:4212] exit with status 65280
2020-01-26 14:09:39 pid:3786 worker[YourAppGateway:4213] exit with status 65280
2020-01-26 14:09:39 pid:3786 worker[YourAppGateway:4214] exit with status 65280
2020-01-26 14:09:39 pid:3786 worker[Register:4215] exit with status 65280
2020-01-26 14:09:39 pid:3786 worker[YourAppGateway:4216] exit with status 65280
2020-01-26 14:09:39 pid:3786 worker[YourAppGateway:4217] exit with status 65280
2020-01-26 14:09:39 pid:3786 worker[YourAppGateway:4218] exit with status 65280
2020-01-26 14:09:39 pid:3786 worker[YourAppGateway:4219] exit with status 65280
2020-01-26 14:09:39 pid:3786 worker[Register:4220] exit with status 65280
2020-01-26 14:09:39 pid:3786 worker[YourAppGateway:4221] exit with status 65280
2020-01-26 14:09:39 pid:3786 worker[YourAppGateway:4222] exit with status 65280
2020-01-26 14:09:39 pid:3786 worker[YourAppGateway:4223] exit with status 65280
2020-01-26 14:09:39 pid:3786 worker[YourAppGateway:4224] exit with status 65280
2020-01-26 14:09:39 pid:3786 worker[Register:4225] exit with status 65280
2020-01-26 14:09:39 pid:3786 worker[YourAppGateway:4226] exit with status 65280
2020-01-26 14:09:39 pid:3786 worker[YourAppGateway:4227] exit with status 65280
2020-01-26 14:09:39 pid:3786 worker[YourAppGateway:4228] exit with status 65280
2020-01-26 14:09:40 pid:3786 worker[YourAppGateway:4229] exit with status 65280
2020-01-26 14:09:40 pid:3786 worker[Register:4230] exit with status 65280
2020-01-26 14:09:40 pid:3786 worker[YourAppGateway:4231] exit with status 65280
2020-01-26 14:09:40 pid:3786 worker[YourAppGateway:4232] exit with status 65280
2020-01-26 14:09:40 pid:3786 worker[YourAppGateway:4233] exit with status 65280
2020-01-26 14:09:40 pid:3786 worker[YourAppGateway:4234] exit with status 65280
2020-01-26 14:09:40 pid:3786 worker[Register:4235] exit with status 65280
2020-01-26 14:09:40 pid:3786 worker[YourAppGateway:4236] exit with status 65280
2020-01-26 14:09:40 pid:3786 worker[YourAppGateway:4237] exit with status 65280
2020-01-26 14:09:40 pid:3786 worker[YourAppGateway:4238] exit with status 65280
2020-01-26 14:09:40 pid:3786 worker[YourAppGateway:4239] exit with status 65280
2020-01-26 14:09:40 pid:3786 worker[Register:4240] exit with status 65280
2020-01-26 14:09:40 pid:3786 worker[YourAppGateway:4241] exit with status 65280
2020-01-26 14:09:40 pid:3786 worker[YourAppGateway:4242] exit with status 65280
2020-01-26 14:09:40 pid:3786 worker[YourAppGateway:4243] exit with status 65280
2020-01-26 14:09:40 pid:3786 worker[YourAppGateway:4244] exit with status 65280
2020-01-26 14:09:40 pid:3786 worker[Register:4245] exit with status 65280
2020-01-26 14:09:40 pid:3786 worker[YourAppGateway:4246] exit with status 65280
2020-01-26 14:09:40 pid:3786 worker[YourAppGateway:4247] exit with status 65280
2020-01-26 14:09:40 pid:3786 worker[YourAppGateway:4248] exit with status 65280
2020-01-26 14:09:40 pid:3786 worker[YourAppGateway:4249] exit with status 65280
2020-01-26 14:09:40 pid:3786 worker[Register:4250] exit with status 65280
2020-01-26 14:09:40 pid:3786 worker[YourAppGateway:4251] exit with status 65280
2020-01-26 14:09:40 pid:3786 worker[YourAppGateway:4252] exit with status 65280
2020-01-26 14:09:40 pid:3786 worker[YourAppGateway:4253] exit with status 65280
2020-01-26 14:09:40 pid:3786 worker[YourAppGateway:4254] exit with status 65280
2020-01-26 14:09:40 pid:3786 worker[Register:4255] exit with status 65280
2020-01-26 14:09:40 pid:3786 worker[YourAppGateway:4256] exit with status 65280
2020-01-26 14:09:40 pid:3786 worker[YourAppGateway:4257] exit with status 65280
2020-01-26 14:09:40 pid:3786 worker[YourAppGateway:4258] exit with status 65280
2020-01-26 14:09:41 pid:3786 worker[YourAppGateway:4259] exit with status 65280
2020-01-26 14:09:41 pid:3786 worker[Register:4260] exit with status 65280
2020-01-26 14:09:41 pid:3786 worker[YourAppGateway:4261] exit with status 65280
2020-01-26 14:09:41 pid:3786 worker[YourAppGateway:4262] exit with status 65280
2020-01-26 14:09:41 pid:3786 worker[YourAppGateway:4263] exit with status 65280
2020-01-26 14:09:41 pid:3786 worker[YourAppGateway:4264] exit with status 65280
2020-01-26 14:09:41 pid:3786 worker[Register:4265] exit with status 65280
2020-01-26 14:09:41 pid:3786 worker[YourAppGateway:4266] exit with status 65280
2020-01-26 14:09:41 pid:3786 worker[YourAppGateway:4267] exit with status 65280
2020-01-26 14:09:41 pid:3786 worker[YourAppGateway:4268] exit with status 65280
2020-01-26 14:09:41 pid:3786 worker[YourAppGateway:4269] exit with status 65280
2020-01-26 14:09:41 pid:3786 worker[Register:4270] exit with status 65280
2020-01-26 14:09:41 pid:3786 worker[YourAppGateway:4271] exit with status 65280
2020-01-26 14:09:41 pid:3786 worker[YourAppGateway:4272] exit with status 65280
2020-01-26 14:09:41 pid:3786 worker[YourAppGateway:4273] exit with status 65280
2020-01-26 14:09:41 pid:3786 worker[YourAppGateway:4274] exit with status 65280
2020-01-26 14:09:41 pid:3786 worker[Register:4275] exit with status 65280
2020-01-26 14:09:41 pid:3786 worker[YourAppGateway:4276] exit with status 65280
2020-01-26 14:09:41 pid:3786 worker[YourAppGateway:4277] exit with status 65280
2020-01-26 14:09:41 pid:3786 worker[YourAppGateway:4278] exit with status 65280
2020-01-26 14:09:41 pid:3786 worker[YourAppGateway:4279] exit with status 65280
2020-01-26 14:09:41 pid:3786 worker[Register:4280] exit with status 65280
2020-01-26 14:09:41 pid:3786 worker[YourAppGateway:4281] exit with status 65280
2020-01-26 14:09:41 pid:3786 worker[YourAppGateway:4282] exit with status 65280
2020-01-26 14:09:41 pid:3786 worker[YourAppGateway:4283] exit with status 65280
2020-01-26 14:09:41 pid:3786 worker[YourAppGateway:4284] exit with status 65280
2020-01-26 14:09:41 pid:3786 worker[Register:4285] exit with status 65280
2020-01-26 14:09:41 pid:3786 worker[YourAppGateway:4286] exit with status 65280
2020-01-26 14:09:41 pid:3786 worker[YourAppGateway:4287] exit with status 65280
2020-01-26 14:09:41 pid:3786 worker[YourAppGateway:4288] exit with status 65280
2020-01-26 14:09:41 pid:3786 worker[YourAppGateway:4289] exit with status 65280
2020-01-26 14:09:41 pid:3786 worker[Register:4290] exit with status 65280
2020-01-26 14:09:41 pid:3786 worker[YourAppGateway:4291] exit with status 65280
2020-01-26 14:09:42 pid:3786 worker[YourAppGateway:4292] exit with status 65280
2020-01-26 14:09:42 pid:3786 worker[YourAppGateway:4293] exit with status 65280
2020-01-26 14:09:42 pid:3786 worker[YourAppGateway:4294] exit with status 65280
2020-01-26 14:09:42 pid:3786 worker[Register:4295] exit with status 65280
2020-01-26 14:09:42 pid:3786 worker[YourAppGateway:4296] exit with status 65280
2020-01-26 14:09:42 pid:3786 worker[YourAppGateway:4297] exit with status 65280
2020-01-26 14:09:42 pid:3786 worker[YourAppGateway:4298] exit with status 65280
2020-01-26 14:09:42 pid:3786 worker[YourAppGateway:4299] exit with status 65280
2020-01-26 14:09:42 pid:3786 worker[Register:4300] exit with status 65280
2020-01-26 14:09:42 pid:3786 worker[YourAppGateway:4301] exit with status 65280
2020-01-26 14:09:42 pid:3786 worker[YourAppGateway:4302] exit with status 65280
2020-01-26 14:09:42 pid:3786 worker[YourAppGateway:4303] exit with status 65280
2020-01-26 14:09:42 pid:3786 worker[YourAppGateway:4304] exit with status 65280
2020-01-26 14:09:42 pid:3786 worker[Register:4305] exit with status 65280
2020-01-26 14:09:42 pid:3786 worker[YourAppGateway:4306] exit with status 65280
2020-01-26 14:09:42 pid:3786 worker[YourAppGateway:4307] exit with status 65280
2020-01-26 14:09:42 pid:3786 worker[YourAppGateway:4308] exit with status 65280
2020-01-26 14:09:42 pid:3786 worker[YourAppGateway:4309] exit with status 65280
2020-01-26 14:09:42 pid:3786 worker[Register:4310] exit with status 65280
2020-01-26 14:09:42 pid:3786 worker[YourAppGateway:4311] exit with status 65280
2020-01-26 14:09:42 pid:3786 worker[YourAppGateway:4312] exit with status 65280
2020-01-26 14:09:42 pid:3786 worker[YourAppGateway:4313] exit with status 65280
2020-01-26 14:09:42 pid:3786 worker[YourAppGateway:4314] exit with status 65280
2020-01-26 14:09:42 pid:3786 worker[Register:4315] exit with status 65280
2020-01-26 14:09:42 pid:3786 worker[YourAppGateway:4316] exit with status 65280
2020-01-26 14:09:42 pid:3786 worker[YourAppGateway:4317] exit with status 65280
2020-01-26 14:09:42 pid:3786 worker[YourAppGateway:4318] exit with status 65280
2020-01-26 14:09:42 pid:3786 worker[YourAppGateway:4319] exit with status 65280
2020-01-26 14:09:42 pid:3786 worker[Register:4320] exit with status 65280
2020-01-26 14:09:42 pid:3786 worker[YourAppGateway:4321] exit with status 65280
2020-01-26 14:09:42 pid:3786 worker[YourAppGateway:4322] exit with status 65280
2020-01-26 14:09:42 pid:3786 worker[YourAppGateway:4323] exit with status 65280
2020-01-26 14:09:42 pid:3786 worker[YourAppGateway:4324] exit with status 65280
2020-01-26 14:09:43 pid:3786 worker[Register:4325] exit with status 65280
2020-01-26 14:09:43 pid:3786 worker[YourAppGateway:4326] exit with status 65280
2020-01-26 14:09:43 pid:3786 worker[YourAppGateway:4327] exit with status 65280
2020-01-26 14:09:43 pid:3786 worker[YourAppGateway:4328] exit with status 65280
2020-01-26 14:09:43 pid:3786 worker[YourAppGateway:4329] exit with status 65280
2020-01-26 14:09:43 pid:3786 worker[Register:4330] exit with status 65280
2020-01-26 14:09:43 pid:3786 worker[YourAppGateway:4331] exit with status 65280
2020-01-26 14:09:43 pid:3786 worker[YourAppGateway:4332] exit with status 65280
2020-01-26 14:09:43 pid:3786 worker[YourAppGateway:4333] exit with status 65280
2020-01-26 14:09:43 pid:3786 worker[YourAppGateway:4334] exit with status 65280
2020-01-26 14:09:43 pid:3786 worker[Register:4335] exit with status 65280
2020-01-26 14:09:43 pid:3786 worker[YourAppGateway:4336] exit with status 65280
2020-01-26 14:09:43 pid:3786 worker[YourAppGateway:4337] exit with status 65280
2020-01-26 14:09:43 pid:3786 worker[YourAppGateway:4338] exit with status 65280
2020-01-26 14:09:43 pid:3786 worker[YourAppGateway:4339] exit with status 65280
2020-01-26 14:09:43 pid:3786 worker[Register:4340] exit with status 65280
2020-01-26 14:09:43 pid:3786 worker[YourAppGateway:4341] exit with status 65280
2020-01-26 14:09:43 pid:3786 worker[YourAppGateway:4342] exit with status 65280
2020-01-26 14:09:43 pid:3786 worker[YourAppGateway:4343] exit with status 65280
2020-01-26 14:09:43 pid:3786 worker[YourAppGateway:4344] exit with status 65280
2020-01-26 14:09:43 pid:3786 worker[Register:4345] exit with status 65280
2020-01-26 14:09:43 pid:3786 worker[YourAppGateway:4346] exit with status 65280
2020-01-26 14:09:43 pid:3786 worker[YourAppGateway:4347] exit with status 65280
2020-01-26 14:09:43 pid:3786 worker[YourAppGateway:4348] exit with status 65280
2020-01-26 14:09:43 pid:3786 worker[YourAppGateway:4349] exit with status 65280
2020-01-26 14:09:43 pid:3786 worker[Register:4350] exit with status 65280
2020-01-26 14:09:43 pid:3786 worker[YourAppGateway:4351] exit with status 65280
2020-01-26 14:09:43 pid:3786 worker[YourAppGateway:4352] exit with status 65280
2020-01-26 14:09:43 pid:3786 worker[YourAppGateway:4353] exit with status 65280
2020-01-26 14:09:43 pid:3786 worker[YourAppGateway:4354] exit with status 65280
2020-01-26 14:09:43 pid:3786 worker[Register:4355] exit with status 65280
2020-01-26 14:09:43 pid:3786 worker[YourAppGateway:4356] exit with status 65280
2020-01-26 14:09:44 pid:3786 worker[YourAppGateway:4357] exit with status 65280
2020-01-26 14:09:44 pid:3786 worker[YourAppGateway:4358] exit with status 65280
2020-01-26 14:09:44 pid:3786 worker[YourAppGateway:4359] exit with status 65280
2020-01-26 14:09:44 pid:3786 worker[Register:4360] exit with status 65280
2020-01-26 14:09:44 pid:3786 worker[YourAppGateway:4361] exit with status 65280
